ID,DIV,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234
1,9,0.000000000000,0.000192901222,0.000110338778,0.000000000000,0.000103071556,0.000381825111,0.000088113444,0.000212856556,0.000264707778,0.000300881111,0.000269541778,0.000350803333,0.000153286889,0.000165992333,0.000228310556,0.000249128000,0.000382075222,0.000400544778,0.000375322556,0.000756811333,0.000709269333,0.000737738667,0.000709492889,0.000629722889,0.000635098556,0.000756293889,0.000729882556,0.000629505111,0.000819786889,0.000897728111,0.000960192667,0.001030922556,0.000789115667,0.000751981667,0.000715954444,0.000819109556,0.000989593333,0.001038661333,0.000941333889,0.000887424222,0.000787399667,0.000762803111,0.000842215222,0.000913296778,0.000928375556,0.001112304222,0.001171630667,0.001208545000,0.001277288111,0.001370105222,0.001204268667,0.001082659778,0.001108782889,0.001186942111,0.001132448222,0.001103053778,0.000971373111,0.001047575444,0.001023725444,0.000914798556,0.000852566222,0.000810100444,0.000892141222,0.000797438444,0.000786802333,0.000919577556,0.000709885667,0.000697228556,0.000710623778,0.000682035222,0.000663409889,0.000679533111,0.000621948556,0.000756649778,0.000678313778,0.000769567222,0.000686491222,0.000706946111,0.000664199667,0.000732151667,0.000675292222,0.000703411556,0.000700567556,0.000694578000,0.000708234556,0.000702429778,0.000771644333,0.000702604667,0.000678762000,0.000729830111,0.000827335111,0.000775683444,0.000817034111,0.000815739000,0.000873019556,0.000914638667,0.000717097667,0.000885952000,0.000864547778,0.000826608333,0.000853542222,0.000988500778,0.000838103444,0.000862854333,0.000906909000,0.000983893333,0.000905001778,0.000878677444,0.000737976222,0.000763368778,0.000894194889,0.000923703222,0.000960598222,0.000844616889,0.000898415111,0.000845338111,0.000888330556,0.001025814778,0.001032398778,0.000933018111,0.000932538000,0.000878855556,0.001037669222,0.001112523889,0.000949692778,0.001028581778,0.000921345222,0.000985559444,0.001110219000,0.001032760333,0.001264901778,0.001192588444,0.001160852444,0.001077449667,0.001109490889,0.000953680444,0.000872167333,0.000814427000,0.000782832778,0.000811695000,0.000905037778,0.000812650556,0.000859668222,0.000807275000,0.000835057889,0.000711007667,0.000731711111,0.000728308000,0.000772598556,0.000795026667,0.000785074333,0.000869974000,0.000870455667,0.000839834778,0.000852074222,0.000842165444,0.000843889444,0.000868621111,0.000876179222,0.000828090222,0.000960826444,0.000851725556,0.000812527111,0.000757081556,0.000814319333,0.000713995444,0.000831402222,0.000837975333,0.000745379556,0.000761755222,0.000643118667,0.000737557444,0.000668177556,0.000725461111,0.000817763556,0.000794221444,0.000805135333,0.001005282667,0.000950945111,0.000910172889,0.000903018111,0.000908594222,0.000910440111,0.001106856444,0.001115888778,0.001077465667,0.001218633444,0.001133289000,0.001146968556,0.001404900667,0.001063875111,0.001063801111,0.001271326000,0.001298714000,0.001325292222,0.001344939111,0.001424771000,0.001505835778,0.001583152556,0.001865292667,0.001614052333,0.001667424556,0.001742946667,0.001557054444,0.001502305556,0.001285092889,0.001334947667,0.001401585889,0.001643530778,0.001455091000,0.001441513667,0.001438968111,0.001461845778,0.001148053444,0.001356216444,0.001360544222,0.001145907556,0.000947853889,0.001203573889,0.001336467111,0.001245860778,0.001116513556,0.001095732444,0.001111522778,0.001136578889,0.000982249333,0.000835612222,0.000987898222,0.001240474889,0.001949317778,0.000969932111,0.000687285222,0.000966183556,0.000525969778
2,4,0.000000000000,0.000000000000,0.000000000000,0.000303766750,0.000000000000,0.000214776750,0.000198255500,0.000319284750,0.000000000000,0.000096712000,0.000000000000,0.000052620500,0.000147812500,0.000046685250,0.000042808000,0.000129355000,0.000286556500,0.000720980500,0.000950035250,0.001860494500,0.001517371250,0.000409588750,0.000101895250,0.000085871500,0.000182123750,0.000201892000,0.000258500250,0.000404681750,0.000359906250,0.000220116000,0.000207499250,0.000685589000,0.000877551000,0.000837258000,0.000459247250,0.000466975500,0.000508762750,0.000444316000,0.000390925750,0.000463418500,0.000741744750,0.000905247250,0.000771273750,0.000754969750,0.000685179000,0.000640825750,0.000761119500,0.000719255500,0.000757630750,0.000726699750,0.000939723000,0.001033877250,0.001146241750,0.001188176000,0.001295087250,0.001090417750,0.000907091000,0.000839195750,0.000628195000,0.000678876750,0.000857581250,0.000994937750,0.001033303000,0.000910780000,0.000648144500,0.000730252750,0.000725064000,0.000915112250,0.000639561500,0.000636566000,0.000667179500,0.000703093750,0.000734676750,0.000690509000,0.000632817250,0.000734964250,0.000703234750,0.000678175250,0.000904204500,0.000842825750,0.000944841750,0.000615485000,0.000788138500,0.000649163250,0.000710958750,0.000510229500,0.000651075000,0.000597490500,0.000600871250,0.000746417250,0.000533631250,0.000660716000,0.000521687250,0.000707773500,0.000581152000,0.000607260250,0.000493919250,0.000649779750,0.000494368500,0.000588433250,0.000677812750,0.000632549750,0.000732225750,0.000660280750,0.000873163500,0.000920122250,0.000771177000,0.000732231250,0.000577203000,0.001061508500,0.000839418000,0.000663297500,0.000638726250,0.000607068500,0.000623561000,0.000622086250,0.000649591500,0.000684660750,0.000670898750,0.000723404250,0.000917522500,0.000985194000,0.000778251750,0.000748304500,0.000694628250,0.000634899000,0.000667585000,0.000563647500,0.000669105000,0.000692644500,0.000645800750,0.000538119250,0.000706929500,0.000617949000,0.000546820500,0.000709758500,0.000617472000,0.000741710250,0.000575323000,0.000642937000,0.000581810000,0.000537229000,0.000653832250,0.000756820250,0.000680753750,0.000499927250,0.000928261250,0.000645545750,0.000700167250,0.000985027750,0.000839248000,0.000773505000,0.000960061500,0.000809840500,0.000697792500,0.000718272750,0.000702740750,0.000755700250,0.000662799500,0.000734578750,0.000651770750,0.000588979750,0.000643415000,0.000595979500,0.000800484000,0.000692299500,0.000605862250,0.000619438750,0.000655046250,0.000487630500,0.000730767750,0.000570754250,0.000545820000,0.000659656000,0.000546475500,0.000771898750,0.000653257500,0.000565471500,0.000782790250,0.000787649750,0.000820407750,0.000699557250,0.000673476250,0.000690985500,0.000559580750,0.000792852250,0.000770918000,0.000810564500,0.000722238000,0.000706582250,0.000842589000,0.000878646000,0.000699461500,0.000771877250,0.000781773500,0.000725360500,0.000745244750,0.000892900750,0.000960996250,0.000858773250,0.000879532500,0.000741443750,0.000749953000,0.000933141250,0.000585676000,0.000941007500,0.000803297000,0.000832683500,0.000967154750,0.001138767000,0.000923619000,0.000978291250,0.000462918000,0.000792838750,0.000832223500,0.000810324000,0.000817507250,0.000891265500,0.000700904750,0.000414765750,0.000627028750,0.000486223750,0.000821799250,0.000879955500,0.000520932000,0.000894548500,0.000683683000,0.001358360250,0.000996810250,0.000487329250,0.000484966000,0.000515464000,0.001086956500,0.000295858000
3,12,0.000000000000,0.000000000000,0.000082754000,0.000000000000,0.000154607250,0.000286368833,0.000264340417,0.002394636000,0.000297796333,0.000193423583,0.000089847250,0.000175401667,0.000213506750,0.000342359167,0.000656392750,0.001006094083,0.001692047333,0.000877193000,0.000562983750,0.000451984500,0.000383703083,0.000359288333,0.000294364083,0.000295778917,0.000182123833,0.000168243333,0.000228088333,0.000228282083,0.000299922083,0.000414336000,0.000317351833,0.000396118083,0.000482993167,0.000526193417,0.000635880583,0.000549993417,0.000438932500,0.000436622500,0.000532903917,0.000587378250,0.000574540917,0.000368029250,0.000284332750,0.000323320417,0.000361622417,0.000347835667,0.000367345833,0.000397547667,0.000423739167,0.000489566083,0.000601197917,0.000673515167,0.000648326833,0.000632953583,0.000680673667,0.000693496750,0.000671390167,0.000717573000,0.000787049083,0.000625914833,0.000707128500,0.000623494333,0.000640873583,0.000485749333,0.000441770250,0.000503739167,0.000483376083,0.000399453833,0.000506319500,0.000458479250,0.000376937417,0.000438968500,0.000400379417,0.000353191417,0.000376381417,0.000294816250,0.000426964083,0.000308261417,0.000368379667,0.000310738833,0.000434116417,0.000372640667,0.000369439917,0.000380682250,0.000388167000,0.000377486833,0.000400006750,0.000402476250,0.000350508250,0.000364915083,0.000347480750,0.000373990250,0.000339510750,0.000299904000,0.000375811667,0.000322372667,0.000406111417,0.000319383250,0.000257931417,0.000353760333,0.000349176417,0.000404695833,0.000431311250,0.000233233417,0.000268909000,0.000309744250,0.000262835667,0.000279332583,0.000284648000,0.000226062000,0.000266481833,0.000244262000,0.000206456917,0.000274940333,0.000223842417,0.000207362000,0.000273637583,0.000247042583,0.000228442250,0.000248227000,0.000203893917,0.000204075833,0.000252708250,0.000236190583,0.000273440917,0.000257145500,0.000262349083,0.000202715417,0.000208166083,0.000225916333,0.000245304250,0.000232700250,0.000260447667,0.000269362417,0.000248314667,0.000242088083,0.000273492083,0.000273414750,0.000321590833,0.000313703583,0.000378489250,0.000307885667,0.000460104083,0.000549065667,0.000583935417,0.000478718250,0.000437859000,0.000400017667,0.000482874083,0.000296821583,0.000338363500,0.000265727917,0.000220174083,0.000216443917,0.000223199583,0.000262226667,0.000191451750,0.000206297500,0.000217156500,0.000212427833,0.000197367250,0.000169954417,0.000201159583,0.000191247083,0.000182332417,0.000167157833,0.000200480000,0.000162772167,0.000167245833,0.000214042500,0.000230683833,0.000222226500,0.000253758500,0.000234330333,0.000225609083,0.000211479083,0.000254349500,0.000210885500,0.000257064417,0.000222157583,0.000217920750,0.000151683917,0.000208122917,0.000208735167,0.000218432750,0.000238872083,0.000185444250,0.000163238667,0.000196707000,0.000195239833,0.000220222083,0.000232285667,0.000236633667,0.000249941167,0.000227086583,0.000196451750,0.000138008250,0.000195704333,0.000200741500,0.000180065417,0.000179689417,0.000197718333,0.000135408250,0.000223735583,0.000239848250,0.000285153750,0.000320154667,0.000271655750,0.000410882667,0.000230464667,0.000243434417,0.000139755833,0.000170548667,0.000153452750,0.000166444750,0.000120048083,0.000209617250,0.000127323667,0.000138057000,0.000172819000,0.000110652083,0.000162074583,0.000187427917,0.000231567250,0.000126286583,0.000245562333,0.000075964750,0.000226393333,0.000132908000,0.000243664750,0.000080827667,0.000343642583,0.000271739167,0.000000000000
4,5,0.000000000000,0.000694444400,0.000000000000,0.000000000000,0.000000000000,0.000171821200,0.000000000000,0.000255427800,0.000714711200,0.001160541600,0.000916442000,0.000252578400,0.000078833200,0.000186741400,0.000034246600,0.000034494600,0.000098248000,0.000115356800,0.000506685600,0.000201816400,0.000355797400,0.000603604400,0.000489097200,0.001076253800,0.001882880400,0.000703738000,0.000717717800,0.000510521800,0.000503869000,0.000683654400,0.000908114400,0.001261483600,0.001061224600,0.000851212200,0.000910015800,0.001170551800,0.001316797400,0.001251009800,0.001185614000,0.001098473600,0.001438664600,0.001038156400,0.000948003000,0.000999960000,0.000883119800,0.000814022000,0.000558154400,0.000607697400,0.000652728200,0.000758827400,0.000738293400,0.000766674200,0.000734424600,0.000715126400,0.000703563600,0.000861630600,0.000759956600,0.000735573000,0.000600756800,0.000537323800,0.000637920000,0.000541246200,0.000697903000,0.000619330400,0.000456603200,0.000576088200,0.000495985800,0.000583929000,0.000621288200,0.000554722000,0.000642301400,0.000383911400,0.000727679800,0.000695271200,0.000625372200,0.000488315400,0.000683142400,0.000670776800,0.000572662800,0.000684476600,0.000592441400,0.000623021600,0.000640362600,0.000682823600,0.000637411200,0.000637164600,0.000571924800,0.000627365000,0.000560813200,0.000696656000,0.000675105600,0.000688142000,0.000576340200,0.000556621800,0.000613696600,0.000656740600,0.000623436000,0.000519823800,0.000507265000,0.000563214600,0.000492954800,0.000628468800,0.000641951400,0.000599180200,0.000592232600,0.000590336000,0.000741716200,0.000663889600,0.000600923400,0.000648699600,0.000639556600,0.000758054200,0.000660662200,0.000665135800,0.000520776200,0.000600635000,0.000628176400,0.000632428800,0.000577117400,0.000578723400,0.000637287000,0.000551708600,0.000606499800,0.000704598600,0.000735644400,0.000748225000,0.000702721000,0.000777240600,0.000630445800,0.000595823400,0.000756938600,0.000709735600,0.000684605400,0.000760552600,0.000786153600,0.000567806800,0.000636080800,0.000579406800,0.000644361800,0.000477078000,0.000555534800,0.000618284600,0.000610243400,0.000797777600,0.000595432600,0.000625363600,0.000497408000,0.000483331600,0.000463559000,0.000567376000,0.000358079200,0.000404117000,0.000516129000,0.000589505600,0.000569511400,0.000569145600,0.000556787000,0.000588925000,0.000480387800,0.000568203800,0.000525088600,0.000559091400,0.000564430400,0.000370041000,0.000469617200,0.000596442600,0.000852629600,0.000705346200,0.000847378800,0.000590950200,0.000476208800,0.000468114600,0.000528583800,0.000408312800,0.000521407800,0.000524468000,0.000570914200,0.000577788600,0.000519540800,0.000668896400,0.000635816000,0.000624847200,0.000628577800,0.000604612400,0.000565471000,0.000640380600,0.000801119000,0.000736262600,0.000683483800,0.000818148200,0.000681731200,0.000848347800,0.000668142000,0.000838038200,0.000777306200,0.000788829400,0.000700293400,0.000861098800,0.000891804600,0.000919718400,0.000476649800,0.000759238400,0.000924942200,0.000798899800,0.000977242400,0.000739118600,0.000977926600,0.001020480400,0.000849579000,0.001138767000,0.000618609800,0.000726730800,0.000818633600,0.000941176400,0.000732357000,0.000624249600,0.001056470800,0.000738477200,0.000713648600,0.000691276000,0.000472115600,0.001004862200,0.000553633200,0.000592812200,0.000606175400,0.000799831600,0.000455788400,0.000889108400,0.000478469000,0.000779727000,0.000775945800,0.001855670200,0.001086956400,0.000710059200
5,4,0.000000000000,0.000434027750,0.000000000000,0.000607533250,0.000463822000,0.001073883250,0.000198255500,0.000159642500,0.000000000000,0.000096711750,0.000067385500,0.000157861500,0.000147812500,0.000560224000,0.001797945000,0.000560538250,0.000409366250,0.000180245250,0.000035186500,0.000063067500,0.000732524000,0.001164094000,0.001120847750,0.001331005250,0.001625105000,0.000894093250,0.001110029750,0.001214045500,0.001139703500,0.000725088000,0.000768968000,0.000674162250,0.000765306000,0.000845979500,0.001363610750,0.001500548000,0.001400593750,0.001188690000,0.000869372500,0.000915394750,0.000928515000,0.001025598250,0.001379098750,0.001329946750,0.001365600250,0.001411548750,0.001137715000,0.001016499000,0.000906971500,0.000768772000,0.000703738750,0.000835599250,0.000606833750,0.000599640250,0.000566224000,0.000782692500,0.000471401750,0.000671356500,0.000693180750,0.000736653500,0.000737219250,0.000756152500,0.000677575500,0.000619330500,0.000599775750,0.000831676750,0.000798621500,0.001067631000,0.000959342250,0.000829809500,0.000644563000,0.000524530250,0.000548092250,0.000583361250,0.000545960000,0.000610394000,0.000653003750,0.000616522750,0.000401868750,0.000612964250,0.000663942750,0.000803899000,0.000738879750,0.000769378750,0.000588379500,0.000696898750,0.000829801250,0.000908683500,0.000650943750,0.000783738250,0.000757011500,0.000847711250,0.000732846500,0.000767754500,0.000650890500,0.000618505750,0.000779294750,0.000550660750,0.000827530000,0.000914172750,0.000575114000,0.000765181250,0.000732226000,0.000709555250,0.000673854500,0.000874571750,0.000745182500,0.000659008250,0.000814409500,0.000700300750,0.000499653750,0.000461149750,0.000638726250,0.000593871250,0.000507071750,0.000557732500,0.000606761500,0.000875236500,0.000728610500,0.000673758750,0.000697032500,0.000696673000,0.000664197750,0.000788037500,0.000833553750,0.000696340750,0.000709748250,0.000956717750,0.000988788750,0.000782018000,0.000916136000,0.000734460000,0.000885522000,0.000800164750,0.000657769500,0.000643734250,0.000524428000,0.000794066250,0.000593025500,0.000633619000,0.000563042000,0.000471253500,0.000481293250,0.000676686500,0.000544603000,0.000572644000,0.000542945000,0.000504850000,0.000587497000,0.000551615500,0.000663405500,0.000584075250,0.000591398000,0.000423160000,0.000563872750,0.000697750750,0.000668955000,0.000690553750,0.000577825250,0.000598365500,0.000720619750,0.000843911500,0.000803159250,0.000724959750,0.000693752750,0.000705613000,0.000583750500,0.000592309750,0.000576069000,0.000651783500,0.000493631250,0.000465236750,0.000512305000,0.000524835750,0.000446204750,0.000592141500,0.000499549750,0.000503885500,0.000487069500,0.000454413250,0.000442251000,0.000482219000,0.000413907250,0.000626205750,0.000449137000,0.000503156250,0.000580175500,0.000540376250,0.000554890000,0.000548531000,0.000689391000,0.000737254500,0.000668142250,0.000760850250,0.000547241500,0.000657358000,0.000508659000,0.000746122750,0.000538158000,0.000623303250,0.000680928250,0.000533839500,0.000515592750,0.000703948750,0.000803212750,0.001214755000,0.000995390000,0.000885833750,0.000948191000,0.000833740000,0.000923618750,0.000931706000,0.000657830750,0.000767263500,0.000749001250,0.000570228250,0.000534524000,0.001082251250,0.000860201500,0.000553021000,0.000553260500,0.000688816750,0.000692041500,0.000741015250,0.000520932000,0.000841928000,0.000455788500,0.000740923750,0.000797448250,0.001949317750,0.000242483000,0.002061855500,0.000543478250,0.000591716000
6,5,0.001785714200,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000127714000,0.000119118400,0.000232108200,0.000646900200,0.001599663200,0.001103665600,0.000149393200,0.000171233000,0.000068989200,0.000032749200,0.000144196000,0.000197044200,0.000378405600,0.000397656000,0.000448391800,0.000679301600,0.000767117000,0.001356122200,0.001430549000,0.001763883000,0.001805503800,0.001283666400,0.001004765000,0.000917879000,0.000868412800,0.001216326600,0.001297749800,0.001938729400,0.001942618000,0.001766903000,0.001315637600,0.001348985800,0.001446323600,0.001869837200,0.001565606800,0.001593625600,0.001487940600,0.001747206800,0.001409816600,0.001385871800,0.001168423200,0.001267575000,0.001233094600,0.001355223600,0.001061258400,0.001186697400,0.001052701800,0.000925234400,0.001027534600,0.000834238000,0.000858168600,0.000918464600,0.000866651200,0.000860590200,0.000942405200,0.000921502800,0.000888921200,0.000905467600,0.000778936200,0.000722962400,0.000575213600,0.000566468600,0.000472877600,0.000669441000,0.001098165200,0.000727679800,0.000723844000,0.000575739600,0.000607902800,0.000612819000,0.000591861800,0.000663083200,0.000817285600,0.000653728200,0.000633070400,0.000679769600,0.000875168200,0.000862956600,0.000686943200,0.000735331600,0.000657239600,0.000781132600,0.000567277000,0.000694961600,0.000598384200,0.000715456800,0.000604606400,0.000762471400,0.000701722800,0.000763928600,0.000757709400,0.000662023800,0.000664088800,0.000698352800,0.000734573800,0.000802439400,0.000914538000,0.000827607200,0.000590336000,0.000554554200,0.000566258800,0.000784363400,0.000666391600,0.000623567600,0.000687302600,0.000934217600,0.000902684400,0.000948360800,0.000732202600,0.000730969200,0.000671955800,0.000767566000,0.000692198600,0.000734018000,0.000686820800,0.000719212000,0.000884721400,0.000799153200,0.000857455000,0.000843265000,0.000747574800,0.000606655400,0.000542199200,0.000510633200,0.000715553000,0.000678652200,0.000804918200,0.000678374400,0.000660240200,0.000656381200,0.000670157000,0.000651442600,0.000685799400,0.000795765800,0.000527804000,0.000581184200,0.000669563400,0.000718876000,0.000828970400,0.000721591800,0.000615751200,0.000585887200,0.000649330200,0.000658610000,0.000782976600,0.000688172000,0.000548648800,0.000671008600,0.000689542000,0.000610843800,0.000682736200,0.000675262200,0.000649932000,0.000550792200,0.000597770800,0.000670926600,0.000793453200,0.000775579800,0.000692299400,0.000700500600,0.000585980000,0.000747031400,0.000525289200,0.000580742600,0.000625431600,0.000658814400,0.000701065000,0.000721949400,0.000896671400,0.000970554000,0.001083913800,0.000909196400,0.000940332400,0.000887065600,0.000836751800,0.000639802400,0.000800391400,0.000812864400,0.000689171400,0.000559511800,0.000756526600,0.000577790200,0.000788397200,0.000781309800,0.000848347800,0.001077379200,0.000793931000,0.000920259200,0.000806963400,0.000671903000,0.000665394600,0.000881554000,0.000664856800,0.001032741400,0.001126994600,0.000962439800,0.000916770400,0.000816599800,0.000780180600,0.000866163600,0.000836227000,0.001031631600,0.001252643600,0.000962282000,0.000987608200,0.000955072600,0.000900255600,0.000821127400,0.001080432000,0.000955854600,0.000738477200,0.000688161000,0.000663625000,0.000855709800,0.001004862200,0.000899654000,0.000815116600,0.000606175400,0.000884024400,0.001002734800,0.000889108400,0.002073365200,0.000389863600,0.000581959200,0.001237113400,0.001521739200,0.000236686200
7,8,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000115955500,0.000107388250,0.000099127625,0.000159642375,0.000372245500,0.000822050375,0.000808625375,0.000342033250,0.000369531000,0.000490196125,0.000428082125,0.000582097250,0.000552644500,0.000468637375,0.000598170375,0.000567608500,0.000405504375,0.000452703375,0.000484002500,0.000608255000,0.000784533500,0.001016670500,0.001087221000,0.001245174875,0.001664567125,0.001922778125,0.001818670125,0.001565428000,0.001571428500,0.001290772750,0.001137519750,0.000946403625,0.001032489000,0.000957876500,0.000866455125,0.000843879375,0.000832461750,0.000900014625,0.000743181125,0.000574977000,0.000680421000,0.000753403375,0.000961309750,0.000761456625,0.000651999625,0.000646380250,0.000653170625,0.000701053750,0.000811705125,0.000763430875,0.000885478125,0.000699071500,0.000721387375,0.000664059125,0.000718453000,0.000696932125,0.000763548375,0.000636760125,0.000719924125,0.000673977250,0.000652981375,0.000628828875,0.000567441500,0.000735358250,0.000696665250,0.000738871500,0.000712411750,0.000697513500,0.000804645875,0.000797657000,0.000725878500,0.000492052375,0.000860207000,0.000659679500,0.000740945500,0.000683199625,0.000804392250,0.000565241375,0.000609575875,0.000661184875,0.000766119125,0.000703121000,0.000663841125,0.000634833750,0.000688498375,0.000709096375,0.000713576625,0.000704348375,0.000701793625,0.000569817750,0.000778743875,0.000669110625,0.000680511000,0.000743392000,0.000773794250,0.000614702375,0.000795916625,0.000627448625,0.000707149750,0.000758830000,0.000721309000,0.000614933250,0.000714855125,0.000646804125,0.000533715000,0.000482838875,0.000612908375,0.000590650625,0.000587112000,0.000607068375,0.000579021000,0.000507679625,0.000549654500,0.000515260125,0.000580724250,0.000517730500,0.000529887125,0.000562968000,0.000617234250,0.000758238000,0.000734321250,0.000638312375,0.000621908000,0.000519149250,0.000546435875,0.000588375500,0.000559443625,0.000599930250,0.000517174625,0.000578337000,0.000610220000,0.000503433250,0.000473677125,0.000388307125,0.000482386250,0.000512486125,0.000441049500,0.000452403375,0.000454050125,0.000627715625,0.000617216750,0.000690808625,0.000512295125,0.000376568375,0.000382275250,0.000405831250,0.000375663375,0.000382806125,0.000368663625,0.000361145250,0.000370041375,0.000321512625,0.000388534500,0.000374592875,0.000416374000,0.000316209375,0.000259331375,0.000259327000,0.000246272625,0.000217932750,0.000211238750,0.000179731625,0.000207850500,0.000196683000,0.000195120125,0.000219675250,0.000331507250,0.000254201500,0.000241788750,0.000228712875,0.000295798625,0.000341010000,0.000304670625,0.000302331250,0.000345007500,0.000299912750,0.000317267125,0.000329403125,0.000336738125,0.000226729625,0.000287153250,0.000316378500,0.000389432750,0.000303961750,0.000339099500,0.000316102625,0.000421294625,0.000373677000,0.000412369000,0.000330804500,0.000368550375,0.000340012625,0.000319390625,0.000568765500,0.000435651625,0.000367056375,0.000397208125,0.000489352750,0.000406224625,0.000507497875,0.000543842000,0.000419176000,0.000366722625,0.000522642000,0.000483577375,0.000477875375,0.000644385250,0.000477499250,0.000438553750,0.000575447625,0.000596427000,0.000540216125,0.000990441500,0.000986758250,0.000812412375,0.000777685625,0.000700796625,0.000769854250,0.000886678250,0.000856798875,0.001089221375,0.000710376875,0.000712169500,0.001018770000,0.000996810125,0.001096491250,0.001454898125,0.000902061875,0.000271739125,0.001331361000
8,4,0.000000000000,0.000000000000,0.000496524500,0.000000000000,0.000231910750,0.000000000000,0.000991276750,0.000000000000,0.000297796250,0.000000000000,0.000471698250,0.000631446000,0.000837603500,0.001213818750,0.001113013750,0.001207313000,0.000941542500,0.000973323750,0.001055594500,0.000819879000,0.000889493500,0.001465896250,0.001766184250,0.001531371750,0.001092743000,0.000922935000,0.001292500500,0.000747105000,0.000749805000,0.000815724000,0.000793379500,0.000799853750,0.001622449000,0.001159951250,0.000791318250,0.000635086750,0.000538689750,0.000686670500,0.000624314250,0.000755200500,0.001008559500,0.000779664000,0.000377975250,0.000389984250,0.000337831500,0.000445980000,0.000475699500,0.000506414750,0.000571865750,0.000772596500,0.000821730750,0.000736460500,0.000653513500,0.000710684500,0.000644531750,0.000675657750,0.000914233250,0.000890277000,0.000880917500,0.000909983750,0.000962898250,0.000883504750,0.001041772500,0.001083828000,0.000928684750,0.000882388500,0.000756588500,0.000860641500,0.001039287250,0.000875278500,0.000757644500,0.000781215000,0.000548092250,0.000821467750,0.000992654250,0.000710050250,0.000992063500,0.000912453750,0.000966996500,0.000932216500,0.000970378000,0.001143043750,0.000923599750,0.001045874250,0.001115469500,0.000721788250,0.000842567500,0.001020713000,0.001039006500,0.000908140750,0.001042442250,0.001134437000,0.001105480250,0.001019673500,0.001092565750,0.001102064750,0.001097598500,0.000925110250,0.000935001250,0.000924680750,0.000965370000,0.000826395750,0.000972957750,0.001074188000,0.001252799750,0.001056774500,0.001100443500,0.000805454500,0.000703713000,0.000965678000,0.000779459500,0.000878079750,0.000883893750,0.000838018250,0.000904506000,0.000815147250,0.000835189250,0.000748186000,0.000735824750,0.000680851000,0.000647244500,0.000598153500,0.000617234250,0.000622483500,0.000661550750,0.000628072000,0.000646503500,0.000674893750,0.000557587750,0.000588375500,0.000630782250,0.000479944000,0.000610191750,0.000586259250,0.000673619500,0.000610722500,0.000532886500,0.000724258500,0.000708090000,0.000689526500,0.000863331000,0.000810556000,0.000935343250,0.000961607000,0.001225356500,0.001108929500,0.000928261000,0.000670374500,0.000804790000,0.000630417750,0.000687384000,0.000576182250,0.000745007750,0.000642035750,0.000627308500,0.000499370750,0.000608141000,0.000553745750,0.000475856000,0.000432963500,0.000394734250,0.000443932500,0.000501420000,0.000413627500,0.000422477750,0.000417155000,0.000353788250,0.000343630250,0.000394886000,0.000463490250,0.000445236000,0.000374108000,0.000363880250,0.000394830500,0.000496340000,0.000317218500,0.000395248250,0.000352720000,0.000382697500,0.000351413000,0.000390975500,0.000353174500,0.000441968750,0.000302306250,0.000309242000,0.000327814000,0.000397380500,0.000194197500,0.000352311250,0.000343994000,0.000363845250,0.000444372500,0.000334071000,0.000419019000,0.000446727750,0.000532686750,0.000260244250,0.000501492250,0.000397211750,0.000470940250,0.000326278250,0.000326235250,0.000203112250,0.000278305250,0.000418340000,0.000359293750,0.000454037250,0.000407483500,0.000530986750,0.000325362000,0.000859180500,0.000652194250,0.000268005000,0.000281330000,0.000360630250,0.000330132000,0.000282983250,0.000318309250,0.000541608250,0.000207382750,0.000368840500,0.000445705000,0.000389273250,0.000416821000,0.000378859750,0.000263102500,0.000512762250,0.000432205500,0.000199362250,0.000487329500,0.001212415250,0.000257732000,0.000543478250,0.000295858000
